E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1810,HT213b  ,1810,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1820,HT213b  ,1820,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1830,HT213b  ,1830,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1840,HT213b  ,1840,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1850,HT213b  ,1850,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1860,HT213b  ,1860,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1870,HT213b  ,1870,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1880,HT213b  ,1880,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1890,HT213b  ,1890,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1900,HT213b  ,1900,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1910,HT213b  ,1910,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1920,HT213b  ,1920,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1930,HT213b  ,1930,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1940,HT213b  ,1940,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1950,HT213b  ,1950,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1960,HT213b  ,1960,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1970,HT213b  ,1970,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1980,HT213b  ,1980,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT213b  1990,HT213b  ,1990,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT216a  1890,HT216a  ,1890,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT216a  1900,HT216a  ,1900,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT216a  1910,HT216a  ,1910,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT216a  1920,HT216a  ,1920,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT216a  1930,HT216a  ,1930,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT216a  1940,HT216a  ,1940,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT216a  1950,HT216a  ,1950,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT216a  1960,HT216a  ,1960,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT216a  1970,HT216a  ,1970,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT216a  1980,HT216a  ,1980,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT216a  1990,HT216a  ,1990,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT226a  1872,HT226a  ,1872,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT226a  1880,HT226a  ,1880,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT226a  1890,HT226a  ,1890,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT226a  1900,HT226a  ,1900,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT226a  1910,HT226a  ,1910,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT226a  1920,HT226a  ,1920,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT226a  1930,HT226a  ,1930,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT226a  1940,HT226a  ,1940,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT226a  1950,HT226a  ,1950,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT226a  1960,HT226a  ,1960,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT226a  1970,HT226a  ,1970,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT226a  1980,HT226a  ,1980,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT226a  1990,HT226a  ,1990,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT227a  1876,HT227a  ,1876,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT227a  1880,HT227a  ,1880,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT227a  1890,HT227a  ,1890,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT227a  1900,HT227a  ,1900,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT227a  1910,HT227a  ,1910,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT227a  1920,HT227a  ,1920,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT227a  1930,HT227a  ,1930,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT227a  1940,HT227a  ,1940,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT227a  1950,HT227a  ,1950,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT227a  1960,HT227a  ,1960,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT227a  1970,HT227a  ,1970,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT227a  1980,HT227a  ,1980,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT227a  1990,HT227a  ,1990,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT239a  1873,HT239a  ,1873,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT239a  1880,HT239a  ,1880,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT239a  1890,HT239a  ,1890,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT239a  1900,HT239a  ,1900,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT239a  1910,HT239a  ,1910,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT239a  1920,HT239a  ,1920,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT239a  1930,HT239a  ,1930,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT239a  1940,HT239a  ,1940,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT239a  1950,HT239a  ,1950,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT239a  1960,HT239a  ,1960,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT239a  1970,HT239a  ,1970,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT239a  1980,HT239a  ,1980,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT239a  1990,HT239a  ,1990,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT244a  1876,HT244a  ,1876,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT244a  1880,HT244a  ,1880,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT244a  1890,HT244a  ,1890,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT244a  1900,HT244a  ,1900,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT244a  1910,HT244a  ,1910,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT244a  1920,HT244a  ,1920,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT244a  1930,HT244a  ,1930,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT244a  1940,HT244a  ,1940,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT244a  1950,HT244a  ,1950,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT244a  1960,HT244a  ,1960,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT244a  1970,HT244a  ,1970,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT244a  1980,HT244a  ,1980,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,HT244a  1990,HT244a  ,1990,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,RP133a  1873,RP133a  ,1873,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,RP133a  1880,RP133a  ,1880,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,RP133a  1890,RP133a  ,1890,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,RP133a  1900,RP133a  ,1900,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,RP133a  1910,RP133a  ,1910,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,RP133a  1920,RP133a  ,1920,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,RP133a  1930,RP133a  ,1930,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,RP133a  1940,RP133a  ,1940,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,RP133a  1950,RP133a  ,1950,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,RP133a  1960,RP133a  ,1960,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,RP133a  1970,RP133a  ,1970,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,RP133a  1980,RP133a  ,1980,0
E:/gdp_temperature_project/results/treering_data_width\11834\864602848_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nc020.rwl,RP133a  1990,RP133a  ,1990,0
